Address,Date time,Latitude,Longitude,Resolved Address,Name,Wind Direction,Temperature,Wind Speed,Cloud Cover,Heat Index,Chance Precipitation (%),Precipitation,Sea Level Pressure,Snow Depth,Snow,Relative Humidity,Wind Gust,Wind Chill,Conditions
"50.0826,8.2493","01/29/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",43.0,-4.0,3.2,5.0,,19.0,0.0,1041.0,0.0,0.0,86.9,3.2,,"Clear"
"50.0826,8.2493","01/29/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",36.5,-4.1,3.2,5.0,,19.0,0.0,1041.0,0.0,0.0,87.5,3.2,,"Clear"
"50.0826,8.2493","01/29/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",33.4,-4.3,3.0,5.0,,19.0,0.0,1041.0,0.0,0.0,87.8,3.0,,"Clear"
"50.0826,8.2493","01/29/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",30.4,-4.4,2.8,5.0,,19.0,0.0,1041.0,0.0,0.0,88.1,2.8,,"Clear"
"50.0826,8.2493","01/29/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",27.3,-4.5,2.5,5.0,,19.0,0.0,1041.0,0.0,0.0,88.4,2.5,,"Clear"
"50.0826,8.2493","01/29/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/29/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/29/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/29/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/29/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/29/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/29/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/29/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
